V,sigma,m0,a,ell,r,Pi,L,Npts,gtt_min,gtt_max,gtt_centre,frac_gtt_positive,Nmax,worst_x,worst_y,worst_z
0.6599999999999999,8.0,3.0,0.10573712634405641,8.0,6.5,0.25,12.0,49,-0.9999999848878129,50.184498936150575,-0.9999999848878129,0.9999915001402477,7.154334276237767,0.0,1.0,0.0
0.6599999999999999,8.0,3.0,0.10573712634405641,6.0,7.75,0.25,12.0,49,-0.9999999995451885,50.21390985810745,-0.9999999995451885,0.9999915001402477,7.156389442876026,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.10573712634405641,6.0,4.0,0.25,12.0,49,-0.9999929150096352,45.5191979182408,-0.9999929150096352,0.9999915001402477,6.820498362894078,0.0,0.0,-1.0
0.6599999999999999,8.0,3.0,0.10573712634405641,6.0,5.25,0.25,12.0,49,-0.9999993196055919,49.57057798783393,-0.9999993196055919,0.9999915001402477,7.111299317834535,0.0,0.0,-1.0
0.6599999999999999,8.0,3.0,0.10573712634405641,4.0,9.0,0.25,12.0,49,-0.9999999999924102,50.20798042330574,-0.9999999999924102,0.9999915001402477,7.155975155302437,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.10573712634405641,8.0,9.0,0.25,12.0,49,-0.9999999999981137,50.20798042328637,-0.9999999999981137,0.9999915001402477,7.155975155301084,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.10573712634405641,6.0,9.0,0.25,12.0,49,-0.9999999999966412,50.20798042329139,-0.9999999999966412,0.9999915001402477,7.155975155301435,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,4.0,5.25,0.25,12.0,49,-0.9999931346009425,49.56001201150827,-0.9999931346009425,0.9999915001402477,7.110556378477585,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,4.0,9.0,0.25,12.0,49,-0.9999999999660607,50.207980423395384,-0.9999999999660607,0.9999915001402477,7.155975155308701,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,4.0,6.5,0.25,12.0,49,-0.9999997284604278,50.1844996361222,-0.9999997284604278,0.9999915001402477,7.154334325157177,0.0,1.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,4.0,7.75,0.25,12.0,49,-0.9999999954065634,50.21390987068965,-0.9999999954065634,0.9999915001402477,7.156389443755115,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,6.0,4.0,0.25,12.0,49,-0.9999683153283171,45.54461637046902,-0.9999683153283171,0.9999915001402477,6.822361495147338,0.0,0.0,-1.0
0.6599999999999999,8.0,3.0,0.223606797749979,6.0,5.25,0.25,12.0,49,-0.9999969572330001,49.56000265266347,-0.9999969572330001,0.9999915001402477,7.110555720382442,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,6.0,6.5,0.25,12.0,49,-0.9999998797079681,50.18449922403236,-0.9999998797079681,0.9999915001402477,7.154334296357164,0.0,1.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,8.0,4.0,0.25,12.0,49,-0.9999821928531942,45.53773113404901,-0.9999821928531942,0.9999915001402477,6.821856868481558,0.0,0.0,-1.0
0.6599999999999999,8.0,3.0,0.223606797749979,8.0,7.75,0.25,12.0,49,-0.9999999988575018,50.213909860208574,-0.9999999988575018,0.9999915001402477,7.156389443022827,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,6.0,9.0,0.25,12.0,49,-0.9999999999849801,50.207980423331186,-0.9999999999849801,0.9999915001402477,7.1559751553042155,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,6.0,7.75,0.25,12.0,49,-0.9999999979660916,50.21390986292376,-0.9999999979660916,0.9999915001402477,7.156389443212531,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,8.0,6.5,0.25,12.0,49,-0.9999999324171742,50.18449907991892,-0.9999999324171742,0.9999915001402477,7.1543342862854065,0.0,1.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,8.0,9.0,0.25,12.0,49,-0.9999999999915645,50.20798042330875,-0.9999999999915645,0.9999915001402477,7.155975155302647,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.223606797749979,8.0,5.25,0.25,12.0,49,-0.999998290222483,49.563276479242205,-0.999998290222483,0.9999915001402477,7.110785925567033,0.0,0.0,-1.0
0.6599999999999999,8.0,3.0,0.47287080450158797,8.0,7.75,0.25,12.0,49,-0.9999999948910477,50.213909872319825,-0.9999999948910477,0.9999915001402477,7.156389443869012,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.47287080450158797,8.0,9.0,0.25,12.0,49,-0.9999999999622802,50.20798042340882,-0.9999999999622802,0.9999915001402477,7.15597515530964,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.47287080450158797,6.0,7.75,0.25,12.0,49,-0.9999999909055006,50.21390988446135,-0.9999999909055006,0.9999915001402477,7.156389444717312,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.47287080450158797,8.0,6.5,0.25,12.0,49,-0.9999996977790163,50.18449972285172,-0.9999996977790163,0.9999915001402477,7.154334331218504,0.0,1.0,0.0
0.6599999999999999,8.0,3.0,0.47287080450158797,6.0,9.0,0.25,12.0,49,-0.9999999999328436,50.207980423509156,-0.9999999999328436,0.9999915001402477,7.15597515531665,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.47287080450158797,8.0,5.25,0.25,12.0,49,-0.9999923539606101,49.56001398654053,-0.9999923539606101,0.9999915001402477,7.110556517357874,-1.0,0.0,0.0
0.6599999999999999,8.0,3.0,0.47287080450158797,6.0,6.5,0.25,12.0,49,-0.9999994620954747,50.18450036730616,-0.9999994620954747,0.9999915001402477,7.154334376257945,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,2.0,4.0,0.25,12.0,49,-0.9999681284291305,55.19674311939268,-0.9999681284291305,0.9999915001402477,7.496448700510975,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,2.0,6.5,0.25,12.0,49,-0.9999995553022143,64.98513125354773,-0.9999995553022143,0.9999915001402477,8.123123245005441,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,2.0,5.25,0.25,12.0,49,-0.9999945687117487,63.07925977525356,-0.9999945687117487,0.9999915001402477,8.004952203183574,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,4.0,4.0,0.25,12.0,49,-0.9999921003491249,55.162153575427574,-0.9999921003491249,0.9999915001402477,7.494141283391151,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,4.0,9.0,0.25,12.0,49,-0.9999999999066681,65.25856121716045,-0.9999999999066681,0.9999915001402477,8.139936192450188,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,2.0,9.0,0.25,12.0,49,-0.9999999996207474,65.25856121800926,-0.9999999996207474,0.9999915001402477,8.139936192502326,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,6.0,4.0,0.25,12.0,49,-0.9999964970483448,55.1431945319699,-0.9999964970483448,0.9999915001402477,7.4928762522792205,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,2.0,7.75,0.25,12.0,49,-0.9999999818174734,65.25075624708538,-0.9999999818174734,0.9999915001402477,8.139456753806446,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,8.0,7.75,0.25,12.0,49,-0.9999999988845018,65.25075620014802,-0.9999999988845018,0.9999915001402477,8.139456750923124,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,4.0,7.75,0.25,12.0,49,-0.9999999955172557,65.25075620952796,-0.9999999955172557,0.9999915001402477,8.139456751499326,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,4.0,6.5,0.25,12.0,49,-0.9999998901754656,64.98800196029265,-0.9999998901754656,0.9999915001402477,8.123299942775267,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,4.0,5.25,0.25,12.0,49,-0.9999986563715955,63.07237208441438,-0.9999986563715955,0.9999915001402477,8.004521977258504,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,8.0,6.5,0.25,12.0,49,-0.9999999726577449,64.98888674175852,-0.9999999726577449,0.9999915001402477,8.123354402077908,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,2.0,5.25,0.25,12.0,49,-0.9999757109409786,63.04884118022727,-0.9999757109409786,0.9999915001402477,8.00305199159841,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,6.0,6.5,0.25,12.0,49,-0.9999999513368474,64.98907907093995,-0.9999999513368474,0.9999915001402477,8.123366240108835,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,4.0,4.0,0.25,12.0,49,-0.9999646718528763,55.21497633625092,-0.9999646718528763,0.9999915001402477,7.497664725516267,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,8.0,4.0,0.25,12.0,49,-0.9999980312752994,55.13235154895181,-0.9999980312752994,0.9999915001402477,7.492152664551878,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,6.0,7.75,0.25,12.0,49,-0.9999999980144068,65.25075620257823,-0.9999999980144068,0.9999915001402477,8.13945675107241,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,6.0,9.0,0.25,12.0,49,-0.999999999958675,65.2585612170035,-0.999999999958675,0.9999915001402477,8.139936192440546,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,8.0,9.0,0.25,12.0,49,-0.9999999999767869,65.25856121694864,-0.9999999999767869,0.9999915001402477,8.139936192437176,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.05000000000000001,6.0,5.25,0.25,12.0,49,-0.9999994044285327,63.065529930243855,-0.9999994044285327,0.9999915001402477,8.004094572794843,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.05000000000000001,8.0,5.25,0.25,12.0,49,-0.9999996653250689,63.06113399526154,-0.9999996653250689,0.9999915001402477,8.003819962696658,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,2.0,6.5,0.25,12.0,49,-0.9999980112968748,64.9851351826906,-0.9999980112968748,0.9999915001402477,8.123123486854709,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,2.0,7.75,0.25,12.0,49,-0.9999999186879067,65.25075642089827,-0.9999999186879067,0.9999915001402477,8.139456764483628,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,4.0,6.5,0.25,12.0,49,-0.9999995088535685,64.9851313867258,-0.9999995088535685,0.9999915001402477,8.123123253202909,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,2.0,9.0,0.25,12.0,49,-0.9999999983040064,65.2585612219366,-0.9999999983040064,0.9999915001402477,8.139936192743566,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,4.0,7.75,0.25,12.0,49,-0.9999999799527747,65.25075625293775,-0.9999999799527747,0.9999915001402477,8.139456754165952,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,4.0,5.25,0.25,12.0,49,-0.9999939911452143,63.08248038030561,-0.9999939911452143,0.9999915001402477,8.005153363946603,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,6.0,9.0,0.25,12.0,49,-0.9999999998151903,65.25856121743878,-0.9999999998151903,0.9999915001402477,8.139936192467284,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,6.0,5.25,0.25,12.0,49,-0.9999973365305553,63.07948595348503,-0.9999973365305553,0.9999915001402477,8.00496633056536,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,6.0,4.0,0.25,12.0,49,-0.9999843343587151,55.18665725684642,-0.9999843343587151,0.9999915001402477,7.495775960956038,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,6.0,6.5,0.25,12.0,49,-0.9999997823725604,64.98513068373676,-0.9999997823725604,0.9999915001402477,8.123123209932048,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,4.0,9.0,0.25,12.0,49,-0.999999999582613,65.25856121814064,-0.999999999582613,0.9999915001402477,8.139936192510396,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,8.0,4.0,0.25,12.0,49,-0.9999911956067149,55.168074143801164,-0.9999911956067149,0.9999915001402477,7.4945362861087785,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,8.0,6.5,0.25,12.0,49,-0.9999998777219739,64.98757940292772,-0.9999998777219739,0.9999915001402477,8.12327393376142,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,8.0,7.75,0.25,12.0,49,-0.9999999950113546,65.25075621098959,-0.9999999950113546,0.9999915001402477,8.139456751589114,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,6.0,7.75,0.25,12.0,49,-0.9999999911202021,65.25075622185777,-0.9999999911202021,0.9999915001402477,8.139456752256736,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.10573712634405641,8.0,5.25,0.25,12.0,49,-0.9999985032905074,63.07442119179608,-0.9999985032905074,0.9999915001402477,8.004649973096642,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.10573712634405641,8.0,9.0,0.25,12.0,49,-0.9999999998961884,65.25856121719339,-0.9999999998961884,0.9999915001402477,8.139936192452211,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,6.0,9.0,0.25,12.0,49,-0.9999999991735311,65.25856121938533,-0.9999999991735311,0.9999915001402477,8.139936192586852,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,4.0,9.0,0.25,12.0,49,-0.9999999981335117,65.25856122252402,-0.9999999981335117,0.9999915001402477,8.139936192779647,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,6.0,4.0,0.25,12.0,49,-0.999929941817752,55.24342073637342,-0.999929941817752,0.9999915001402477,7.499561369598453,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.223606797749979,6.0,5.25,0.25,12.0,49,-0.9999880887451316,63.074828722151864,-0.9999880887451316,0.9999915001402477,8.004675428907275,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.223606797749979,4.0,7.75,0.25,12.0,49,-0.9999999103504168,65.25075644706804,-0.9999999103504168,0.9999915001402477,8.139456766091214,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,8.0,4.0,0.25,12.0,49,-0.9999606257809404,55.22358408049553,-0.9999606257809404,0.9999915001402477,7.498238731895346,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.223606797749979,4.0,5.25,0.25,12.0,49,-0.9999731282671656,63.04424762841852,-0.9999731282671656,0.9999915001402477,8.002764998949958,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,6.0,6.5,0.25,12.0,49,-0.999999026756402,64.98513263442482,-0.999999026756402,0.9999915001402477,8.123123330002125,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,4.0,6.5,0.25,12.0,49,-0.9999978036027787,64.98513577823368,-0.9999978036027787,0.9999915001402477,8.12312352351198,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,6.0,7.75,0.25,12.0,49,-0.9999999602892365,65.25075630807757,-0.9999999602892365,0.9999915001402477,8.139456757553146,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,8.0,5.25,0.25,12.0,49,-0.9999933065576714,63.083044026978385,-0.9999933065576714,0.9999915001402477,8.005188569108062,0.0,0.0,-1.0
0.6599999999999999,10.0,3.0,0.223606797749979,8.0,6.5,0.25,12.0,49,-0.9999994531611661,64.98513153486697,-0.9999994531611661,0.9999915001402477,8.123123262321394,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,8.0,9.0,0.25,12.0,49,-0.9999999995357485,65.25856121828797,-0.9999999995357485,0.9999915001402477,8.139936192519446,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.223606797749979,8.0,7.75,0.25,12.0,49,-0.9999999776903894,65.25075625947429,-0.9999999776903894,0.9999915001402477,8.139456754567487,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,6.0,7.75,0.25,12.0,49,-0.9999998224260915,65.25075669364558,-0.9999998224260915,0.9999915001402477,8.139456781238266,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,8.0,6.5,0.25,12.0,49,-0.9999975545649393,64.98513644070793,-0.9999975545649393,0.9999915001402477,8.123123564289044,0.0,1.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,8.0,9.0,0.25,12.0,49,-0.9999999979239683,65.25856122318282,-0.9999999979239683,0.9999915001402477,8.139936192820114,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,8.0,5.25,0.25,12.0,49,-0.9999700669367323,63.04425510570073,-0.9999700669367323,0.9999915001402477,8.002765466118618,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,8.0,7.75,0.25,12.0,49,-0.9999999002341883,65.25075647629832,-0.9999999002341883,0.9999915001402477,8.139456767886806,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,6.0,9.0,0.25,12.0,49,-0.9999999963044296,65.25856122808997,-0.9999999963044296,0.9999915001402477,8.139936193121539,-1.0,0.0,0.0
0.6599999999999999,10.0,3.0,0.47287080450158797,6.0,6.5,0.25,12.0,49,-0.9999956478407513,64.98514135787167,-0.9999956478407513,0.9999915001402477,8.123123866953629,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,2.0,6.5,0.25,12.0,49,-0.9999999999964986,44.558376893821745,-0.9999999999964986,0.9999915001402477,6.749694577817706,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,2.0,7.75,0.25,12.0,49,-0.9999999999999992,44.55696226783554,-0.9999999999999992,0.9999915001402477,6.749589785152542,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,2.0,5.25,0.25,12.0,49,-0.9999999967474704,44.57468590575289,-0.9999999967474704,0.9999915001402477,6.75090259933832,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,4.0,6.5,0.25,12.0,49,-0.9999999999991459,44.55837689381062,-0.9999999999991459,0.9999915001402477,6.749694577816882,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,2.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,4.0,5.25,0.25,12.0,49,-0.9999999992010911,44.57468589783914,-0.9999999992010911,0.9999915001402477,6.750902598752195,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,4.0,7.75,0.25,12.0,49,-0.9999999999999998,44.55696226783553,-0.9999999999999998,0.9999915001402477,6.7495897851525415,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,4.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,6.0,7.75,0.25,12.0,49,-0.9999999999999999,44.55696226783553,-0.9999999999999999,0.9999915001402477,6.7495897851525415,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,6.0,5.25,0.25,12.0,49,-0.9999999996464032,44.574685896376174,-0.9999999996464032,0.9999915001402477,6.750902598643842,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,8.0,6.5,0.25,12.0,49,-0.9999999999997881,44.55837689380785,-0.9999999999997881,0.9999915001402477,6.749694577816677,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,6.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,8.0,5.25,0.25,12.0,49,-0.9999999998014059,44.57468589586472,-0.9999999998014059,0.9999915001402477,6.750902598605961,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,6.0,6.5,0.25,12.0,49,-0.9999999999996225,44.558376893808564,-0.9999999999996225,0.9999915001402477,6.74969457781673,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,8.0,7.75,0.25,12.0,49,-1.0,44.55696226783553,-1.0,0.9999915001402477,6.7495897851525415,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,2.0,5.25,0.25,12.0,49,-0.9999999854554642,44.57468594236652,-0.9999999854554642,0.9999915001402477,6.750902602050078,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,2.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,2.0,6.5,0.25,12.0,49,-0.9999999999843436,44.55837689387318,-0.9999999999843436,0.9999915001402477,6.749694577821517,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.05000000000000001,8.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,2.0,7.75,0.25,12.0,49,-0.9999999999999967,44.55696226783555,-0.9999999999999967,0.9999915001402477,6.749589785152543,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,4.0,5.25,0.25,12.0,49,-0.9999999964272696,44.574685906975866,-0.9999999964272696,0.9999915001402477,6.750902599428899,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,6.0,5.25,0.25,12.0,49,-0.9999999984186877,44.57468590043338,-0.9999999984186877,0.9999915001402477,6.750902598944335,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,4.0,6.5,0.25,12.0,49,-0.9999999999961804,44.55837689382343,-0.9999999999961804,0.9999915001402477,6.749694577817831,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,4.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,4.0,7.75,0.25,12.0,49,-0.9999999999999992,44.55696226783554,-0.9999999999999992,0.9999915001402477,6.749589785152542,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,8.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,6.0,7.75,0.25,12.0,49,-0.9999999999999997,44.55696226783553,-0.9999999999999997,0.9999915001402477,6.7495897851525415,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,8.0,5.25,0.25,12.0,49,-0.9999999991118664,44.57468589814609,-0.9999999991118664,0.9999915001402477,6.750902598774929,0.0,1.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,6.0,6.5,0.25,12.0,49,-0.9999999999983118,44.558376893814255,-0.9999999999983118,0.9999915001402477,6.749694577817151,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,6.0,9.0,0.25,12.0,49,-1.0,44.556930200650164,-1.0,0.9999915001402477,6.749587409660695,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,8.0,7.75,0.25,12.0,49,-0.9999999999999998,44.55696226783553,-0.9999999999999998,0.9999915001402477,6.7495897851525415,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.10573712634405641,8.0,6.5,0.25,12.0,49,-0.9999999999990523,44.558376893811044,-0.9999999999990523,0.9999915001402477,6.749694577816913,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.223606797749979,4.0,7.75,0.25,12.0,49,-0.9999999999999964,44.55696226783555,-0.9999999999999964,0.9999915001402477,6.749589785152543,-1.0,0.0,0.0
0.9399999999999998,4.0,3.0,0.223606797749979,4.0,5.25,0.25,12.0,49,-0.9999999840242473,44.57468594783446,-0.9999999840242473,0.9999915001402477,6.750902602455057,0.0,1.0,0.0
